forecast_date,target,target_end_date,location,type,quantile,value
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.25,300
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.3,343.433
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.35,399.45
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.4,448.933
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.45,486
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.5,547.5
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.55,607.717
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.6,672.533
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.65,763.1
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.7,836.133
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.75,914
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.8,1023.8
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.85,1217
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.9,1442.033
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.95,1901.55
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.975,2240.4
2020-05-11,28 day ahead inc hosp,2020-06-08,13,quantile,0.99,2986.937
2020-05-11,28 day ahead inc hosp,2020-06-08,13,point,NA,547.5
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.01,8
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.025,12.842
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.05,21.35
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.1,36
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.15,48
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.2,58
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.25,69
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.3,79
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.35,89.45
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.4,103
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.45,117
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.5,129
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.55,144.517
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.6,158.533
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.65,181
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.7,198.567
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.75,226.583
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.8,246.6
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.85,278.083
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.9,342.267
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.95,439.25
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.975,532.108
2020-05-11,28 day ahead inc death,2020-06-08,13,quantile,0.99,666.95
2020-05-11,28 day ahead inc death,2020-06-08,13,point,NA,129
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.01,2826.05
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.025,2917.417
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.05,3061.55
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.1,3185
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.15,3343.917
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.2,3529.8
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.25,3619.333
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.3,3720.3
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.35,3809.45
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.4,3892.4
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.45,3970.967
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.5,4070.5
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.55,4158.033
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.6,4240
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.65,4348.85
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.7,4455.133
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.75,4599.833
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.8,4751.4
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.85,4895.55
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.9,5185
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.95,5545.55
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.975,5794.85
2020-05-11,28 day ahead cum death,2020-06-08,13,quantile,0.99,6107.553
2020-05-11,28 day ahead cum death,2020-06-08,13,point,NA,4070.5
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.01,59.01
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.025,89.842
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.05,122.7
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.1,174.3
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.15,218.383
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.2,271.4
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.25,307.833
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.3,358.433
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.35,407
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.4,455.333
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.45,516.35
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.5,584
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.55,629
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.6,682.533
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.65,758.65
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.7,828.1
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.75,937
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.8,1075.4
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.85,1267.55
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.9,1474.167
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.95,1967.05
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.975,2492.275
2020-05-11,29 day ahead inc hosp,2020-06-09,13,quantile,0.99,3048.99
2020-05-11,29 day ahead inc hosp,2020-06-09,13,point,NA,584
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.01,11.337
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.025,15
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.05,23.7
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.1,36
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.15,52
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.2,67
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.25,78
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.3,87
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.35,97.45
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.4,112
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.45,125.483
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.5,135
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.55,153
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.6,166
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.65,182
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.7,201
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.75,227.583
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.8,262.6
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.85,300.233
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.9,348.267
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.95,476.25
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.975,607.108
2020-05-11,29 day ahead inc death,2020-06-09,13,quantile,0.99,728.327
2020-05-11,29 day ahead inc death,2020-06-09,13,point,NA,135
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.01,2890.347
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.025,2996.683
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.05,3120.2
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.1,3285.733
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.15,3478.383
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.2,3650.4
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.25,3776.833
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.3,3861
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.35,3970
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.4,4046.867
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.45,4141
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.5,4253
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.55,4328.067
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.6,4413.733
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.65,4548.1
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.7,4668.7
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.75,4808.167
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.8,4975.4
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.85,5158.4
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.9,5393.533
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.95,5773.75
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.975,6037.75
2020-05-11,29 day ahead cum death,2020-06-09,13,quantile,0.99,6354.267
2020-05-11,29 day ahead cum death,2020-06-09,13,point,NA,4253
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.01,43.337
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.025,71.05
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.05,112.7
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.1,193.733
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.15,249.767
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.2,298.8
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.25,355.833
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.3,403
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.35,468.9
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.4,521.867
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.45,597
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.5,652
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.55,718.517
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.6,782
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.65,850.1
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.7,930.267
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.75,1054.75
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.8,1189.8
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.85,1328.7
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.9,1501.267
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.95,2045.3
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.975,2436.483
2020-05-11,30 day ahead inc hosp,2020-06-10,13,quantile,0.99,3127.963
2020-05-11,30 day ahead inc hosp,2020-06-10,13,point,NA,652
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.01,8.337
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.025,13.842
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.05,24
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.1,38
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.15,49.383
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.2,62
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.25,76
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.3,91.433
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.35,105.45
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.4,118
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.45,131
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.5,144
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.55,165
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.6,181
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.65,200.55
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.7,235.133
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.75,259
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.8,289.6
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.85,344.617
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.9,397.8
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.95,495.65
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.975,578.475
2020-05-11,30 day ahead inc death,2020-06-10,13,quantile,0.99,628.663
2020-05-11,30 day ahead inc death,2020-06-10,13,point,NA,144
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.01,3003.357
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.025,3073.683
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.05,3202.7
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.1,3395.833
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.15,3626.767
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.2,3780.8
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.25,3908.833
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.3,4037
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.35,4141.25
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.4,4248.467
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.45,4342.45
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.5,4415
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.55,4507.517
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.6,4626
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.65,4737
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.7,4895
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.75,5022.75
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.8,5272.8
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.85,5477.4
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.9,5660.6
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.95,6020.8
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.975,6240.692
2020-05-11,30 day ahead cum death,2020-06-10,13,quantile,0.99,6568.897
2020-05-11,30 day ahead cum death,2020-06-10,13,point,NA,4415
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.01,42.01
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.025,68
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.05,111.35
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.1,162.733
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.15,223
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.2,267.2
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.25,324.833
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.3,400
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.35,448
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.4,515.8
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.45,575.483
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.5,639.5
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.55,719.033
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.6,777.6
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.65,880.1
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.7,1000.567
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.75,1121.167
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.8,1303.4
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.85,1483.233
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.9,1813.567
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.95,2279.45
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.975,2753.858
2020-05-11,31 day ahead inc hosp,2020-06-11,13,quantile,0.99,3202.593
2020-05-11,31 day ahead inc hosp,2020-06-11,13,point,NA,639.5
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.01,12.337
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.025,19
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.05,27
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.1,42
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.15,52
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.2,64
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.25,76
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.3,89
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.35,102.45
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.4,113.933
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.45,129.483
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.5,143
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.55,157.517
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.6,174
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.65,197
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.7,216.567
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.75,249
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.8,280.6
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.85,324
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.9,384.633
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.95,491.3
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.975,611.158
2020-05-11,31 day ahead inc death,2020-06-11,13,quantile,0.99,694.94
2020-05-11,31 day ahead inc death,2020-06-11,13,point,NA,143
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.01,3062.04
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.025,3173.683
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.05,3301.8
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.1,3484.1
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.15,3748.15
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.2,3917
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.25,4085.833
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.3,4202.867
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.35,4306.45
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.4,4419
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.45,4509.45
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.5,4580.5
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.55,4666.617
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.6,4787.867
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.65,4951.75
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.7,5069.767
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.75,5237.917
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.8,5474.2
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.85,5689.617
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.9,5985.267
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.95,6288.55
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.975,6627.317
2020-05-11,31 day ahead cum death,2020-06-11,13,quantile,0.99,7058.393
2020-05-11,31 day ahead cum death,2020-06-11,13,point,NA,4580.5
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.01,31.04
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.025,72.842
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.05,105
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.1,175.1
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.15,230.383
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.2,278.4
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.25,337.417
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.3,406.433
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.35,459.45
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.4,512.467
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.45,570.483
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.5,636.5
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.55,712.517
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.6,804.133
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.65,921.1
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.7,1060.567
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.75,1174.5
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.8,1364
2020-05-11,32 day ahead inc hosp,2020-06-12,13,quantile,0.85,1615.7
