forecast_date,target,target_end_date,location,type,quantile,value
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.3,116.433
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.35,126.45
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.4,134.933
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.45,146.483
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.5,155.5
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.55,171.55
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.6,191.2
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.65,211
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.7,239.567
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.75,267.333
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.8,298.2
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.85,342.083
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.9,415.233
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.95,523.75
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.975,626.508
2020-05-04,27 day ahead inc death,2020-05-31,13,quantile,0.99,728.9
2020-05-04,27 day ahead inc death,2020-05-31,13,point,NA,155.5
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.01,3677.013
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.025,3776.442
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.05,3938.2
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.1,4053.367
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.15,4129.133
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.2,4205.6
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.25,4252.333
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.3,4297.167
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.35,4346.8
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.4,4426.467
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.45,4527.317
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.5,4599.5
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.55,4645.1
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.6,4732.2
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.65,4774.1
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.7,4863.1
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.75,4933.75
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.8,5032.2
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.85,5121.083
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.9,5293.433
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.95,5553.95
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.975,5670.192
2020-05-04,27 day ahead cum death,2020-05-31,13,quantile,0.99,5912.31
2020-05-04,27 day ahead cum death,2020-05-31,13,point,NA,4599.5
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.01,70.853
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.025,129.075
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.05,182.9
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.1,258.767
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.15,314.533
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.2,356.2
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.25,383.833
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.3,460.1
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.35,522.25
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.4,556.933
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.45,602.867
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.5,657.5
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.55,734.033
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.6,776.533
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.65,841.65
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.7,907.233
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.75,987.917
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.8,1083.6
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.85,1379
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.9,1496.633
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.95,1844
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.975,2229.433
2020-05-04,28 day ahead inc hosp,2020-06-01,13,quantile,0.99,2752.277
2020-05-04,28 day ahead inc hosp,2020-06-01,13,point,NA,657.5
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.01,7.673
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.025,13.342
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.05,21.4
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.1,39.1
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.15,59
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.2,71.4
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.25,89.417
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.3,113.867
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.35,131.35
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.4,152
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.45,168.967
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.5,184
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.55,197
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.6,218.667
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.65,239.55
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.7,275.267
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.75,289
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.8,327
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.85,370.167
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.9,470.633
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.95,571.55
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.975,665.217
2020-05-04,28 day ahead inc death,2020-06-01,13,quantile,0.99,799.96
2020-05-04,28 day ahead inc death,2020-06-01,13,point,NA,184
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.01,3777.577
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.025,3958.342
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.05,4166.15
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.1,4278.767
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.15,4315.3
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.2,4410.8
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.25,4458.917
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.3,4517.1
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.35,4614
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.4,4662.8
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.45,4713
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.5,4768.5
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.55,4801.517
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.6,4879.133
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.65,5012.2
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.7,5131.367
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.75,5202
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.8,5263.8
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.85,5393.467
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.9,5559.9
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.95,5735.05
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.975,5992.175
2020-05-04,28 day ahead cum death,2020-06-01,13,quantile,0.99,6187.9
2020-05-04,28 day ahead cum death,2020-06-01,13,point,NA,4768.5
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.01,75.673
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.025,108.367
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.05,138.95
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.1,204.567
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.15,247.767
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.2,296.2
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.25,372.083
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.3,404.867
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.35,477.05
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.4,546.8
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.45,621.183
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.5,677
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.55,760.133
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.6,816.667
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.65,899.5
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.7,1001.3
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.75,1075.167
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.8,1174.2
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.85,1265.317
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.9,1490.233
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.95,1929.95
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.975,2089.625
2020-05-04,29 day ahead inc hosp,2020-06-02,13,quantile,0.99,2424.547
2020-05-04,29 day ahead inc hosp,2020-06-02,13,point,NA,677
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.01,14.673
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.025,25.025
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.05,31.75
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.1,56.367
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.15,80.533
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.2,104
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.25,118
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.3,135.867
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.35,153.25
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.4,174.467
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.45,190.967
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.5,208
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.55,238.033
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.6,255.133
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.65,275.75
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.7,306.567
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.75,342.917
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.8,388.2
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.85,433.617
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.9,474.267
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.95,584.9
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.975,719
2020-05-04,29 day ahead inc death,2020-06-02,13,quantile,0.99,853.81
2020-05-04,29 day ahead inc death,2020-06-02,13,point,NA,208
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.01,3951.503
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.025,4183.2
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.05,4352.45
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.1,4465.4
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.15,4549.383
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.2,4608.6
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.25,4688.25
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.3,4790.833
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.35,4846.45
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.4,4902.267
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.45,4936.383
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.5,5009
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.55,5078.517
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.6,5189.533
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.65,5248.95
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.7,5339.833
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.75,5451.167
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.8,5596.6
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.85,5677.7
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.9,5814.267
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.95,6052.9
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.975,6349.5
2020-05-04,29 day ahead cum death,2020-06-02,13,quantile,0.99,6874.107
2020-05-04,29 day ahead cum death,2020-06-02,13,point,NA,5009
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.01,71.427
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.025,107.1
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.05,158.45
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.1,277.833
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.15,389.8
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.2,472.2
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.25,526.25
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.3,584.933
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.35,650.15
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.4,721.267
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.45,750.483
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.5,802
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.55,861.65
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.6,918.067
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.65,1009
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.7,1086.8
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.75,1206.5
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.8,1434.4
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.85,1575.933
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.9,1805.967
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.95,2241.65
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.975,2619.833
2020-05-04,30 day ahead inc hosp,2020-06-03,13,quantile,0.99,2739.95
2020-05-04,30 day ahead inc hosp,2020-06-03,13,point,NA,802
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.01,13.03
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.025,23.392
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.05,38.35
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.1,57.367
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.15,71.767
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.2,87.4
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.25,98.417
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.3,120
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.35,136.45
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.4,152
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.45,170.417
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.5,191
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.55,217.067
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.6,248.533
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.65,282.95
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.7,301.567
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.75,325.167
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.8,372.2
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.85,435.617
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.9,494.7
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.95,584
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.975,647.95
2020-05-04,30 day ahead inc death,2020-06-03,13,quantile,0.99,715.553
2020-05-04,30 day ahead inc death,2020-06-03,13,point,NA,191
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.01,4219.3
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.025,4426.467
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.05,4502.5
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.1,4643.1
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.15,4750.383
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.2,4837.8
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.25,4932.083
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.3,5034.033
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.35,5082
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.4,5145.467
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.45,5215.35
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.5,5286
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.55,5364.117
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.6,5427
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.65,5514.65
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.7,5585
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.75,5678.167
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.8,5819.2
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.85,5949.55
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.9,6046.967
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.95,6313.55
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.975,6546.458
2020-05-04,30 day ahead cum death,2020-06-03,13,quantile,0.99,6950.267
2020-05-04,30 day ahead cum death,2020-06-03,13,point,NA,5286
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.01,89.01
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.025,136.708
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.05,177.65
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.1,248.733
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.15,309.75
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.2,358
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.25,423.667
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.3,491.3
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.35,526.45
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.4,586.4
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.45,667.967
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.5,733.5
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.55,809.55
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.6,880.267
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.65,940
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.7,1024.567
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.75,1158.5
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.8,1211.2
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.85,1327.867
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.9,1602.633
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.95,2007.15
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.975,2521.658
2020-05-04,31 day ahead inc hosp,2020-06-04,13,quantile,0.99,2870.38
2020-05-04,31 day ahead inc hosp,2020-06-04,13,point,NA,733.5
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.01,17.673
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.025,25.708
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.05,41.7
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.1,56.367
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.15,68.383
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.2,84.4
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.25,109.417
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.3,123
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.35,135
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.4,150.467
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.45,171.967
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.5,195
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.55,220.033
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.6,233
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.65,250.55
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.7,274.7
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.75,311.667
2020-05-04,31 day ahead inc death,2020-06-04,13,quantile,0.8,340.6
